,mean_tp_pr,mean_st_pr,max_tp_pr,max_st_pr,sum_st_pr,sum_tp_pr,num_tp_pr,num_st_pr,num_trade_pr,max_st,max_st_power,min_st,min_st_power,max_tp,max_tp_power,min_tp,min_tp_power,value_front_intervals_pr_upper,value_front_intervals_pr_upper_power,value_front_intervals_pr_lower,value_front_intervals_pr_lower_power,value_back_intervals_pr_upper,value_back_intervals_pr_upper_power,value_back_intervals_pr_lower,value_back_intervals_pr_lower_power,diff_extereme,money,draw_down,score,methode
246,0.532773249,0.195948232,0.92,0.58,29.4811012,81.67232373,129,65,194,0.58,0.363636364,0.54,0.363636364,0.92,1.0,0.89,0.15819209,0.026502736,1.0,0.02523228,1.0,0.007451858,1.0,0.00650574,1.0,5.0,50095.27016,28.03447716,37.68250538,pr
247,0.468233555,0.218181305,1.03,0.79,75.15570336,140.8781614,245,175,420,0.79,0.328638498,0.36,0.323943662,1.03,1.0,0.71,0.176966292,0.610832875,0.658914729,0.307716375,1.0,0.242013448,1.0,0.038199347,1.0,5.0,63722.61056,49.75156585,37.68244316,pr
248,0.075319866,0.027527614,0.130566863,0.1,14.65706668,42.65918477,428,198,626,0.1,1.0,0.04,1.0,0.09,1.0,0.08,0.694063927,-0.071008487,0.754601227,-0.123810763,1.0,-0.130996788,1.0,-0.191686239,1.0,0.0,13069.86282,7.643762761,37.60123825,pr
249,0.412586828,0.155278211,1.978942774,0.503912604,26.35900701,66.69101008,130,81,211,0.39,0.347826087,0.25,0.043478261,0.66,1.0,0.48,0.375,0.763388441,1.0,0.571442718,0.5,0.376533175,0.7,0.207534901,0.2,0.0,28334.52213,40.19219875,37.57954152,pr
250,0.475322308,0.258913511,2.451306427,1.000131668,64.77516834,117.2870883,202,137,339,0.86,0.170212766,0.45,0.255319149,1.15,1.0,0.76,0.144067797,0.597749909,0.43902439,0.363632676,0.87804878,0.293134164,1.0,0.157615082,0.692307692,0.0,35679.18445,69.90584099,37.57055199,pr
251,0.450477783,0.225554822,0.96,0.85,53.73720791,116.2859265,211,132,343,0.64,0.139344262,0.56,0.118852459,0.7,0.175572519,0.64,0.175572519,0.60799532,1.0,0.467616548,0.897058824,-0.101871291,1.0,-0.244335627,0.742268041,5.0,117332.3,69.78040702,37.53937879,pr
252,0.653741055,0.28132616,0.99,0.71,50.58858523,107.6295799,123,98,221,0.71,1.0,0.5,0.904109589,0.99,1.0,0.8,1.0,0.073303285,0.595959596,0.057315349,1.0,0.032490657,1.0,0.021621812,1.0,5.0,47333.71453,60.59643865,37.50699543,pr
253,0.554982235,0.21931977,1.894476284,1.067777814,25.00945506,68.51628267,110,40,150,0.63,0.151515152,0.34,0.121212121,1.0,1.0,0.76,0.109589041,4.265210513,1.0,2.182077302,0.666666667,0.712701513,1.0,-1.352650039,0.875,0.0,29277.06757,31.32035223,37.46698367,pr
254,0.429575652,0.102152377,0.7,0.301336385,13.88743539,50.06385838,85,73,158,0.31,0.244897959,0.2,0.346938776,0.7,0.580645161,0.53,0.258064516,0.361384921,0.727272727,0.279478744,0.636363636,0.188451195,0.416666667,0.125291356,1.0,5.0,25910.66675,28.92400533,37.46487568,pr
255,0.352220643,0.172366357,0.66,0.49,104.0832808,201.0021105,400,336,736,0.49,0.126865672,0.29,0.171641791,0.66,0.290322581,0.45,0.344086022,0.020996762,1.0,-0.07265926,0.961538462,-0.05866473,1.0,-0.159781079,0.53968254,0.0,112027.5992,42.22166692,37.44158285,pr
256,0.706199515,0.197068047,1.02,0.68,24.60347034,85.60549269,96,58,154,0.68,0.267857143,0.4,0.285714286,1.02,0.059259259,0.82,0.096296296,0.021345255,0.53125,0.014659047,1.0,0.00929966,0.862068966,0.005348881,1.0,0.0,69828.5018,47.53268141,37.434929,pr
257,0.042127291,0.021355413,0.18,0.1,19.57358117,45.66740119,569,429,998,0.1,0.607264472,0.04,0.385925085,0.18,1.0,0.08,0.400213447,0.068383841,0.543599258,-0.114355581,1.0,-0.020436444,1.0,-0.220453939,0.449297972,5.0,9314.576968,11.19673826,37.3982224,pr
258,0.218730946,0.091644528,0.34,0.18,58.66960362,122.0503256,382,366,748,0.18,0.28440367,0.16,0.28440367,0.34,0.473015873,0.31,0.473015873,0.054703346,1.0,0.024960884,1.0,-0.095995981,1.0,-0.123254147,1.0,5.0,76513.47722,25.20939764,37.39285983,pr
259,0.224664716,0.126933345,0.33,0.28,97.84683399,177.06328,583,413,996,0.28,0.124497992,0.23,0.096385542,0.33,0.129692833,0.29,0.102389078,-0.058213602,1.0,-0.094913882,0.754716981,-0.12492823,0.737288136,-0.168200485,0.610169492,0.0,103307.5289,32.71584754,37.37911344,pr
260,0.144455265,0.04287385,0.32,0.16,47.49009512,145.7884314,660,575,1235,0.16,0.279069767,0.08,0.118863049,0.32,0.921568627,0.2,0.437908497,0.103571475,0.691489362,-0.034417128,0.914893617,-0.032594725,0.75,-0.159263968,0.5,0.0,147138.5142,10.27999941,37.36624513028,pr
261,0.307117152,0.136921277,1.164758681,0.88809631,30.7802102,88.73611233,257,86,343,0.82,0.141509434,0.34,0.150943396,0.99,0.644628099,0.66,0.214876033,1.654395594,0.574468085,0.814474016,0.744680851,0.773088652,0.947368421,0.203828621,1.0,0.0,70517.66624,23.72185836,37.27082423,pr
262,0.672614766,0.210424639,0.87,0.49,27.60077689,86.25140647,101,64,165,0.49,0.06779661,0.42,0.084745763,0.87,0.026315789,0.82,0.039473684,0.018123771,0.722222222,0.016277591,0.666666667,0.007023588,0.636363636,0.005749817,0.318181818,5.0,58191.61545,44.14016346,37.26667173,pr
263,0.254323548,0.154837706,1.195116306,1.07543237,68.36973696,135.3679741,460,201,661,0.75,1.0,0.39,0.37254902,0.96,1.0,0.63,0.219679634,0.925761729,0.420512821,0.50465963,0.866666667,0.427517033,0.673796791,0.175207533,1.0,5.0,76759.72192,38.88042105,37.26593801,pr
264,0.654929877,0.221477886,0.91,0.61,24.12467626,74.06918036,87,54,141,0.61,0.105263158,0.44,0.131578947,0.91,0.033898305,0.79,0.025423729,0.974812486,0.5,0.763282876,0.888888889,0.370625489,0.379310345,0.214003126,1.0,0.0,47661.45269,30.12442689,37.26454332,pr
265,0.67197189,0.204282454,0.93,0.57,27.4468746,88.2078634,104,64,168,0.57,0.063492063,0.4,0.095238095,0.93,0.020134228,0.82,0.026845638,0.114462197,0.75,0.087326711,0.95,0.040756617,0.48,0.022936927,0.68,5.0,67344.07525,47.39341007,37.24891996,pr
266,0.63100537,0.141685935,0.97,0.66,21.2171071,79.25018173,98,73,171,0.66,0.766129032,0.28,1.0,0.97,1.0,0.73,1.0,8.514056334,1.0,5.010111017,1.0,2.777871776,1.0,-0.179909013,1.0,5.0,64217.36379,28.27000669,37.24042011,pr
267,0.372761486,0.190076972,0.64,0.51,79.42312558,148.0812586,291,230,521,0.51,1.0,0.32,0.215625,0.64,1.0,0.46,0.431438127,0.060338121,0.748251748,-0.028433191,1.0,-0.053871875,1.0,-0.122602205,1.0,3.0,78885.63735,39.76140753,37.19698652,pr
268,0.686929248,0.191848675,0.92,0.58,30.53851115,96.61973748,112,76,188,0.58,0.131868132,0.39,0.076923077,0.92,0.039548023,0.8,0.04519774,8.324160831,0.59375,5.910129877,0.8125,2.103012115,1.0,-0.09354939,0.971428571,0.0,76525.33946,36.52664511,37.09429322,pr
269,0.101754812,0.039092442,0.36,0.11,16.7861826,42.3707322,257,220,477,0.11,0.554421769,0.05,0.268707483,0.19,1.0,0.1,0.471875,-0.040284429,1.0,-0.194338988,0.691891892,-0.080624883,1.0,-0.265189557,0.806629834,0.0,7954.648345,11.95535305,37.080237,pr
270,0.581983537,0.239104474,1.0,0.7,55.85143656,115.4348546,153,132,285,0.7,0.313043478,0.4,0.295652174,1.0,0.088495575,0.75,0.115044248,0.856758639,0.712121212,0.497951418,1.0,0.251188973,0.816901408,0.010526906,1.0,5.0,53593.15786,48.54383837,37.03865862,pr
271,0.024468331,0.006526423,0.450697591,0.068556905,0.875081706,4.920396327,94,46,140,0.02,0.118421053,0.01,0.136513158,0.06,1.0,0.04,0.67114094,0.020608316,0.838235294,-0.026084199,1.0,-0.082785913,0.92173913,-0.128698296,0.739130435,0.0,180.9062924,1.800766586,36.99383357,pr
272,0.14669592,0.091709602,0.39,0.31,91.14015104,151.667523,722,524,1246,0.31,0.072681704,0.23,0.112781955,0.39,0.078431373,0.3,0.124183007,-0.069511087,1.0,-0.099317169,0.791666667,-0.110649078,0.91509434,-0.145806503,0.933962264,0.0,74177.92987,30.81115794,36.96156666,pr
273,0.444335991,0.093741204,0.79,0.33,31.05877081,111.9069331,170,186,356,0.33,0.154929577,0.17,0.309859155,0.79,1.0,0.59,0.131782946,0.030619917,0.617647059,0.018043704,0.823529412,0.010623199,0.756756757,0.001315155,1.0,5.0,99418.46346,17.97383174,36.9059106,pr
274,0.301465459,0.127495731,0.61,0.42,71.7333796,148.5650949,339,313,652,0.42,1.0,0.21,0.811926606,0.61,1.0,0.39,0.652719665,0.067696432,0.81981982,-0.071418571,1.0,-0.088246597,1.0,-0.231133516,0.422535211,4.0,89555.14316,36.19862605,36.90217899,pr
275,0.186493645,0.072477701,0.49,0.141546144,44.94129125,100.9512048,362,355,717,0.14,0.146788991,0.13,0.146788991,0.26,0.482758621,0.24,0.482758621,-0.058511384,0.888888889,-0.0711428,0.777777778,-0.079813291,0.838709677,-0.094620673,0.838709677,0.0,65685.91917,23.82822538,36.89659266,pr
276,0.262137548,0.11390239,0.6,0.4,55.92152304,115.4693759,294,278,572,0.4,0.253731343,0.19,0.194029851,0.6,0.730769231,0.34,0.442307692,-0.011825724,0.454545455,-0.151252412,0.772727273,-0.059141266,0.888888889,-0.21924515,0.407407407,0.0,70270.49576,24.70104969,36.88468616,pr
277,0.508897521,0.11054087,0.76,0.31,19.30957071,71.76249493,104,93,197,0.31,0.046511628,0.21,0.162790698,0.76,0.042553191,0.62,0.053191489,0.001212481,0.818181818,0.000938653,0.727272727,0.00055171,0.416666667,0.000351654,0.333333333,5.0,52860.13906,18.22427433,36.81563304,pr
278,0.215222143,0.060907299,0.42,0.2,43.42494109,131.849087,435,363,798,0.2,0.357894737,0.11,0.115789474,0.42,1.0,0.27,0.388888889,-0.004618465,1.0,-0.068382729,1.0,-0.038627476,1.0,-0.11558974,0.933333333,0.0,131223.7223,10.09404139,36.76338133,pr
279,0.457027105,0.20840529,1.378223183,0.691428934,28.74831502,69.74641147,133,51,184,0.58,0.391752577,0.44,0.391752577,1.02,1.0,0.88,0.178807947,0.933719784,1.0,0.758183462,1.0,0.294296715,1.0,0.152706538,1.0,5.0,32485.72523,39.72761378,36.75855394,pr
280,0.176801643,0.093251147,0.3,0.22,80.20362072,141.9182928,552,459,1011,0.22,0.160098522,0.17,0.15270936,0.3,0.116618076,0.24,0.148688047,0.033882772,1.0,-0.024897748,0.843971631,-0.068004242,0.966216216,-0.123391793,0.722972973,0.0,68476.78665,40.45568812,36.75739349,pr
281,0.083487239,0.028983734,0.26,0.1,15.74022802,42.90658464,308,275,583,0.1,0.290625,0.05,0.103125,0.26,0.571428571,0.13,0.420634921,0.021112436,0.723684211,-0.146228704,0.394736842,-0.085936788,1.0,-0.27257132,0.380952381,0.0,11341.33742,9.870187915,36.73231928,pr
282,0.192140486,0.091513524,0.45,0.34,76.11378172,142.6172082,501,448,949,0.34,0.232835821,0.16,0.167164179,0.45,0.232984293,0.25,0.180628272,0.005117023,0.668918919,-0.109455546,0.574324324,-0.037988086,1.0,-0.177723852,0.530927835,0.0,86266.54382,32.54060128,36.72230051,pr
283,0.592444154,0.161783991,0.97,0.69,19.98777111,71.79439963,92,64,156,0.69,0.183098592,0.31,0.309859155,0.97,1.0,0.7,0.061068702,0.079043739,1.0,0.048912993,0.8,0.035965455,0.568181818,0.014192943,1.0,5.0,53016.71128,34.97456347,36.70879887,pr
284,0.760833763,0.400096822,1.0,0.85,47.61994688,102.2772681,109,57,166,0.54,0.183098592,0.41,0.183098592,0.87,0.080291971,0.78,0.080291971,0.452944482,0.846153846,0.377803585,0.846153846,0.205123982,0.631578947,0.151847932,1.0,5.0,40236.8903,59.62892324,36.6746566,pr
285,0.372682775,0.129960115,0.963068609,0.475109002,11.44004715,33.66713559,76,36,112,0.35,0.28125,0.26,0.140625,0.64,0.175675676,0.53,0.256756757,0.703179741,1.0,0.551546301,0.764705882,0.297692091,1.0,0.186477319,0.772727273,0.0,3455.339899,19.03672347,36.6271795,pr
286,0.136475195,0.077424357,0.51,0.170261682,91.66457862,155.0157387,708,669,1377,0.15,0.403636364,0.14,0.403636364,0.21,0.450980392,0.19,0.450980392,-0.049099339,1.0,-0.057123659,1.0,-0.062574583,1.0,-0.071428865,1.0,0.0,79436.3208,29.51072314,36.61072679,pr
287,0.651609503,0.164927246,1.15,0.707447189,26.02299238,94.20687636,106,87,193,0.8,0.302631579,0.29,0.473684211,1.15,1.0,0.8,0.121428571,0.47745451,0.50877193,0.256960186,1.0,0.223531109,0.863636364,0.071252284,1.0,6.0,75238.54597,20.43160114,36.55175956,pr
288,0.547843461,0.227846208,1.894476284,0.996430523,24.13007544,66.71406923,106,42,148,0.77,0.098360656,0.29,0.262295082,0.94,1.0,0.6,0.184615385,3.656732912,0.96969697,1.072759379,1.0,1.01762116,0.648648649,-1.84198613,0.648648649,0.0,25694.33222,37.4529731,36.54803598,pr
289,0.094400044,0.066434681,0.4,0.217141076,65.38270184,103.0867003,725,511,1236,0.15,0.12,0.08,0.153333333,0.19,0.918918919,0.11,0.621621622,-0.043868903,1.0,-0.108210735,0.716981132,-0.052317421,0.97826087,-0.123654989,0.717391304,0.0,21088.44548,27.01291361,36.5271825,pr
290,0.338757345,0.162555708,0.52,0.36,63.59489734,119.4532784,252,217,469,0.36,0.230769231,0.28,0.230769231,0.52,0.26744186,0.44,0.26744186,-0.048910271,1.0,-0.08491319,0.5,-0.09551288,1.0,-0.139301934,0.64,0.0,57112.52495,49.12685445,36.51048859,pr
291,0.358445628,0.161072902,0.68,0.47,89.11733942,177.9364429,349,315,664,0.47,0.145695364,0.26,0.165562914,0.68,0.310679612,0.45,0.291262136,0.032697375,0.683333333,-0.034064721,0.866666667,-0.022207783,0.596774194,-0.088020445,0.370967742,0.0,100722.2347,41.26529336,36.49492065,pr
292,0.387006282,0.224105413,0.84,0.68,120.0527315,219.8352102,514,223,737,0.68,0.185258964,0.61,0.30876494,0.84,1.0,0.78,0.268472906,0.058536219,0.871369295,0.035486298,0.871369295,-0.047965317,1.0,-0.069289093,1.0,5.0,99386.51034,59.21452876,36.4740889,pr
293,0.158290154,0.058569208,0.25,0.13,49.46846419,112.4453751,480,467,947,0.13,0.105540897,0.11,0.089709763,0.25,0.11827957,0.23,0.11827957,0.02516655,0.832,0.00766065,1.0,-0.078686527,0.496503497,-0.095277678,0.496503497,5.0,80387.71057,30.34463641,36.44852711,pr
294,0.32702427,0.144113788,0.6,0.41,75.27727889,149.5948798,325,293,618,0.41,1.0,0.24,0.254545455,0.6,1.0,0.41,0.476635514,0.036493498,0.909836066,-0.032030014,1.0,-0.036102153,1.0,-0.102134041,0.484848485,4.0,80449.58558,43.09704802,36.43943451,pr
295,0.657756212,0.187222745,1.06,0.68,29.80261444,97.78659702,111,84,195,0.68,0.076923077,0.34,0.166666667,1.06,0.141025641,0.8,0.141025641,0.004309425,0.782608696,0.002708564,0.956521739,0.002118879,0.818181818,0.001088405,0.727272727,0.0,81815.41974,33.17803475,36.43061285,pr
296,0.202801186,0.106266881,0.41,0.31,84.80656827,152.7116307,508,435,943,0.31,0.238095238,0.18,0.299319728,0.41,1.0,0.27,0.272251309,-0.04150835,1.0,-0.110937048,0.673684211,-0.060317159,1.0,-0.137532991,1.0,0.0,80681.90035,36.39143016,36.40654993,pr
297,0.197109575,0.097920057,0.31,0.21,85.62150959,154.4973881,543,478,1021,0.21,0.234375,0.18,0.234375,0.31,0.692537313,0.27,0.337313433,-0.013734965,0.912195122,-0.048459154,0.912195122,-0.085964961,1.0,-0.125127305,0.602996255,5.0,82198.24282,44.58225324,36.33591413,pr
298,0.624407536,0.178403173,0.96,0.51144748,17.15219427,54.75023018,66,53,119,0.68,0.111111111,0.33,0.37037037,0.96,1.0,0.75,0.051546392,0.098075564,0.466666667,0.070661998,0.933333333,0.056824826,0.5625,0.036623344,1.0,5.0,26192.06746,26.86115742,36.29941681,pr
299,0.597828166,0.160574456,0.94,0.63,25.05265793,86.83695745,109,79,188,0.63,0.08,0.31,0.093333333,0.94,1.0,0.72,0.082089552,0.05990251,0.586206897,0.037509816,0.965517241,0.023474949,0.540540541,0.007374578,1.0,0.0,71109.99242,41.45111884,36.28364472,pr
300,0.442837376,0.19338356,1.978942774,0.632982551,35.6420849,83.44408556,146,92,238,0.51,0.166666667,0.34,0.261904762,0.81,0.092592593,0.64,0.203703704,1.016358094,0.684210526,0.719220913,0.526315789,0.448008637,1.0,0.240015212,0.416666667,0.0,42799.89433,44.03306778,36.26972988,pr
301,0.231215796,0.140629605,0.344974874,0.296086997,89.87764452,157.6834912,523,333,856,0.28,0.275862069,0.28,0.275862069,0.31,0.52,0.3,0.52,-0.06497428,0.533333333,-0.067044852,0.533333333,-0.090821104,1.0,-0.093508435,1.0,0.0,84681.08984,38.39322631,36.25469787,pr
302,0.453939645,0.234209864,2.258941735,0.772484318,66.33952226,112.8402603,207,132,339,0.62,1.0,0.5,0.970338983,0.89,1.0,0.79,1.0,0.314822908,1.0,0.227601687,1.0,-0.053169185,1.0,-0.1398513,1.0,5.0,23182.09176,70.56953679,36.21926496,pr
303,0.480601198,0.172100265,1.894476284,0.808327586,14.4255514,42.09483046,75,36,111,0.61,0.08,0.38,0.16,0.92,1.0,0.73,0.125,3.250046679,1.0,2.029901305,0.684210526,0.267446859,1.0,-1.174161675,0.578947368,0.0,9062.138864,44.23760523,36.20875565,pr
304,0.467944012,0.244017894,2.034151217,0.868964692,100.0352983,167.5182561,287,231,518,0.66,0.228571429,0.48,0.302040816,0.86,0.184126984,0.69,0.184126984,2.286950498,0.679245283,1.592308556,1.0,0.753450559,0.814159292,0.190450424,1.0,5.0,66636.47671,65.41951802,36.0911238,pr
305,0.685716482,0.200268101,0.97,0.64,31.9320724,98.35039257,113,79,192,0.64,0.117647059,0.38,0.161764706,0.97,0.023952096,0.81,0.041916168,0.011317258,1.0,0.007981312,0.620689655,0.004770807,0.62962963,0.002129098,1.0,5.0,70308.57457,29.2309335,36.08336662,pr
306,0.457008667,0.150977688,1.829363473,0.626075651,12.93944684,37.42843561,69,39,108,0.41,0.137931034,0.22,0.24137931,0.76,1.0,0.52,0.3,3.175586106,1.0,1.457658162,0.846153846,0.699100165,1.0,-1.330944387,0.5625,0.0,4317.839276,22.46848597,35.93589444,pr
307,0.130827278,0.040238064,0.26,0.15,31.87256607,93.91112752,476,407,883,0.15,0.204280156,0.08,0.161478599,0.26,0.644562334,0.18,0.297082228,0.081814404,0.626609442,-0.037516956,0.86695279,-0.040826849,0.973684211,-0.156867794,0.836842105,0.0,78467.04545,19.64640627,35.93185287,pr
308,0.344418873,0.159723714,1.298294438,0.677573955,39.82006261,91.88513323,219,106,325,0.55,0.109756098,0.52,0.109756098,0.79,0.166666667,0.77,0.166666667,1.880040363,0.529411765,1.79787272,0.764705882,0.850115028,0.676470588,0.795458619,0.676470588,0.0,49771.26297,38.4145249,35.89526426,pr
309,0.38842444,0.196490183,0.57,0.4,78.30015727,141.2292271,263,221,484,0.4,0.392405063,0.34,0.392405063,0.57,1.0,0.51,0.6,0.016513441,1.0,-0.01779248,1.0,-0.107391144,1.0,-0.140205669,1.0,3.0,75913.01828,57.1624306,35.83389909,pr
310,0.621849308,0.165057145,1.0,0.68,24.30414688,78.11981766,97,73,170,0.68,0.051724138,0.32,0.120689655,1.0,0.028776978,0.73,0.035971223,0.159760847,0.6875,0.086988158,0.875,0.054438785,0.576923077,-0.003288746,1.0,5.0,56759.02184,29.10503899,35.82964289,pr
311,0.122699767,0.062329851,0.3,0.18,57.67484769,107.6777096,538,510,1048,0.18,0.1225,0.11,0.125,0.21,0.5375,0.16,0.229166667,-0.030235422,0.81884058,-0.084186281,0.811594203,-0.051515562,0.926666667,-0.115008564,0.613333333,0.0,52917.89296,24.67042284,35.81991233,pr
312,0.289200696,0.131490421,0.53,0.38,91.40035976,180.9093771,425,390,815,0.38,0.055555556,0.22,0.097222222,0.53,0.075,0.38,0.125,-0.018483895,0.529411765,-0.139343922,0.382352941,-0.06882875,0.807692308,-0.205801405,0.461538462,0.0,107548.0552,37.30836519,35.76040984,pr
313,0.255013946,0.130015561,0.4,0.26,63.80363838,115.6580736,312,284,596,0.26,0.16,0.22,0.213333333,0.4,0.1875,0.35,0.192307692,-0.046793378,1.0,-0.088420559,1.0,-0.136465184,1.0,-0.184173479,0.69,0.0,51245.26392,31.8390836,35.70749713,pr
314,0.132647108,0.052057775,0.2,0.122571449,36.21642109,87.30343973,468,345,813,0.12,1.0,0.11,1.0,0.2,1.0,0.19,1.0,-0.046267136,1.0,-0.051839142,1.0,-0.092130653,1.0,-0.099151031,1.0,4.0,57807.56277,19.19097132,35.68033876,pr
315,0.494386603,0.232481927,2.17852323,0.872804394,80.75095875,149.7775959,233,203,436,0.69,1.0,0.55,0.786585366,0.94,1.0,0.79,1.0,0.423546617,1.0,0.338379256,1.0,0.160801189,1.0,0.104506853,1.0,5.0,56969.18012,64.18710069,35.67689008,pr
316,0.235838791,0.114965537,0.7,0.59,14.2377358,38.70250773,133,61,194,0.59,0.126923077,0.49,0.182051282,0.7,0.226190476,0.61,0.180059524,1.000733246,0.964071856,0.71835941,0.964071856,0.026009685,1.0,-0.17309307,1.0,0.0,62594.97186,25.30772133,35.66657237,pr
317,0.658859858,0.191233819,0.95,0.65,19.70095194,65.45256511,78,52,130,0.65,0.259259259,0.35,0.277777778,0.95,1.0,0.77,0.109243697,0.225239235,0.975609756,0.157196809,1.0,0.101902562,0.810810811,0.05271167,1.0,5.0,37259.47244,38.69707939,35.63521732,pr
318,0.251671666,0.13890899,0.51,0.38,93.86268483,162.3592216,459,381,840,0.38,0.231660232,0.24,0.212355212,0.51,0.284313725,0.36,0.480392157,-0.024364449,0.843137255,-0.089722927,0.607843137,-0.081870387,1.0,-0.161551255,0.795180723,0.0,77383.91749,39.41479179,35.60690481,pr
319,0.154000271,0.0344295,0.739594193,0.317558713,2.204376167,13.42551337,82,18,100,0.58,0.160714286,0.48,0.214285714,0.8,0.263157895,0.71,0.263157895,0.236843348,0.85,0.163788043,0.85,-0.030096909,0.517241379,-0.083950179,1.0,5.0,569.5042211,8.386513698,35.576473,pr
320,0.215660246,0.089344357,0.34,0.18,73.29884516,152.9355111,477,462,939,0.18,0.28440367,0.16,0.28440367,0.34,0.473015873,0.31,0.473015873,0.054703346,1.0,0.024960884,1.0,-0.095995981,1.0,-0.123254147,1.0,5.0,103498.267,29.4140911,35.56738956,pr
321,0.347506011,0.088325323,0.49,0.19,12.25093739,40.81950294,84,75,159,0.19,0.411764706,0.18,0.411764706,0.49,0.294117647,0.47,0.294117647,0.222860867,0.625,0.21821287,0.625,0.166585404,0.714285714,0.163221188,0.714285714,0.0,10751.42789,16.30223926,35.53639845,pr
322,0.035125958,0.023507532,0.28,0.11,26.08730785,52.41985049,697,545,1242,0.06,0.122994652,0.04,0.117647059,0.09,0.446540881,0.05,0.301886792,-0.045533455,0.909090909,-0.200669041,1.0,-0.182377194,0.887096774,-0.367054217,0.935483871,0.0,9415.354635,8.559612844,35.52979067,pr
323,0.539499155,0.288004558,1.343259252,1.024518197,53.59577508,105.6793357,163,91,254,0.67,0.175824176,0.4,0.230769231,0.91,1.0,0.69,0.204301075,1.401285802,0.675675676,0.911855832,0.864864865,0.60864756,1.0,0.275959894,0.810810811,5.0,39180.62296,71.97878222,35.52633938,pr
324,0.606947186,0.16946612,0.99,0.72,22.88102994,76.66545973,95,71,166,0.72,0.282051282,0.31,0.602564103,0.99,1.0,0.73,0.144736842,0.290190702,0.8125,0.167522811,1.0,0.117610594,0.620689655,0.034139029,1.0,5.0,55412.86473,26.63896128,35.47764642,pr
325,0.177841078,0.073242202,0.45,0.150841927,71.97111717,155.0617828,568,559,1127,0.14,0.558823529,0.14,0.558823529,0.24,0.348993289,0.24,0.348993289,-0.101210346,1.0,-0.10478351,1.0,-0.146199116,0.707865169,-0.150285377,0.707865169,0.0,118641.7863,19.76976905,35.44249991,pr
326,0.677279016,0.163555684,1.11,0.71,27.3360688,94.43919545,107,86,193,0.71,0.073529412,0.3,0.102941176,1.11,0.518867925,0.81,0.113207547,0.047899137,0.789473684,0.026076286,1.0,0.021226821,0.695652174,0.004680349,0.826086957,0.0,75664.38061,31.78969005,35.40359276,pr
327,0.102339706,0.069916708,0.29,0.249323482,68.43290947,114.9393888,846,440,1286,0.24,0.102880658,0.12,0.201646091,0.29,0.304761905,0.16,0.628571429,-0.04565482,1.0,-0.089468832,0.789473684,-0.079223503,0.643243243,-0.133117212,0.751351351,0.0,45783.57835,34.7961685,35.39729495,pr
328,0.357599281,0.210320757,2.271145638,0.818556906,28.29051848,63.85149054,152,56,208,0.65,0.083333333,0.42,0.183333333,0.89,1.0,0.67,0.220779221,1.209783721,0.482758621,0.879320593,0.689655172,0.656756895,0.72,0.493149064,0.92,0.0,22593.20744,38.63319171,35.37046949,pr
329,0.657590267,0.201789708,0.93,0.6,26.9986118,82.3686246,97,66,163,0.6,0.087719298,0.39,0.140350877,0.93,0.089285714,0.78,0.178571429,0.230589597,1.0,0.168856059,0.85,0.096398838,0.678571429,0.050278496,0.642857143,0.0,51443.52989,40.30409969,35.36227336,pr
330,0.317660319,0.170909943,0.59,0.44,193.611587,349.9719678,765,646,1411,0.44,1.0,0.28,0.284431138,0.59,1.0,0.41,0.276923077,-0.008243529,0.613545817,-0.078268505,1.0,-0.057980092,1.0,-0.141853904,0.678714859,0.0,155917.5926,32.03829342,35.35452554,pr
331,0.416462948,0.058433355,1.191465822,0.506935728,2.929719464,20.4819403,47,12,59,0.53,0.117647059,0.16,0.323529412,1.07,0.526315789,0.8,0.131578947,4.944319742,0.473684211,2.663151409,1.0,2.278495171,0.833333333,-0.379729079,0.555555556,0.0,1703.051018,9.172317251,35.34942947,pr
332,0.508105197,0.167556293,0.84,0.5,62.03463078,155.0888506,219,213,432,0.5,0.375,0.28,0.541666667,0.84,1.0,0.63,0.058823529,0.260618433,0.625,0.199765506,1.0,0.171048508,0.764705882,0.137441343,1.0,5.0,138191.5235,43.45448962,35.33768526,pr
333,0.563409419,0.181353394,0.98,0.509762055,21.61974509,63.27397571,82,64,146,0.69,0.175,0.33,0.25,0.98,1.0,0.7,0.049180328,0.574143012,0.695652174,0.367849108,0.652173913,0.284973633,0.44,0.136188035,0.64,0.0,33902.08362,40.60080369,35.3355431,pr
334,0.082769287,0.034325847,0.25,0.16,38.87424985,96.33426331,712,574,1286,0.16,0.182890855,0.07,0.128318584,0.25,1.0,0.12,0.371571072,0.049607449,0.551851852,-0.091211855,0.466666667,-0.005622402,0.897321429,-0.162569936,0.709821429,5.0,71928.04304,15.97943613,35.32573207,pr
335,0.296239552,0.158705975,0.59,0.45,119.6295794,213.7145451,506,417,923,0.45,0.146788991,0.27,0.137614679,0.59,0.394736842,0.37,0.407894737,0.105885924,0.405405405,-0.06429554,1.0,-0.038045885,0.75,-0.185794274,0.861111111,0.0,98615.57471,40.74423119,35.32052572,pr
336,0.307981546,0.153225846,0.88,0.41,24.43451092,55.36079206,145,83,228,0.41,0.333333333,0.22,0.222222222,0.88,0.083333333,0.61,0.25,2.611437447,0.25,1.588786616,0.75,1.618350051,0.555555556,0.99322301,1.0,0.0,18318.01734,23.47007777,35.30870108,pr
